"timestamps","value","anomaly","changepoint","trend","noise","seasonality1","seasonality2","seasonality3"
1417737600,-292.625801074383,0,0,0,56.9420275069157,5.79988609910878e-12,-202.8,-146.767828581304
1417741200,-476.905625507498,0,0,0,-8.40787645485693,-123.299999999999,-195.889757571423,-149.307991481219
1417744800,-582.736543410293,0,0,0,-41.9053932954242,-213.561864573244,-175.629951887484,-151.639333654141
1417748400,-601.174433397734,0,0,0,-57.4145836658692,-246.6,-143.401255224632,-153.758594507233
1417752000,-444.100083052264,0,0,0,26.524591583543,-213.561864573244,-101.400000000001,-155.662810062562
1417755600,-429.326808569192,0,0,0,-96.1889891199133,-123.299999999999,-52.4885023467907,-157.349317102489
1417759200,-178.084022035011,0,0,0,-19.2682651405896,-1.44958992321474e-12,-5.96060090081e-13,-158.815756894419
1417762800,23.0124614973549,0,0,0,7.28403764027172,123.299999999996,52.4885023467895,-160.060078489703
1417766400,200.159528022794,0,0,0,46.2782050416248,213.561864573243,101.4,-161.080541592073
1417770000,125.270046126632,0,0,0,-102.85549010639,246.6,143.401255224631,-161.875718991609
1417773600,191.720364747609,0,0,0,-35.0269531523048,213.561864573245,175.629951887483,-162.444498560814
1417777200,292.768678220041,0,0,0,136.365005458647,123.300000000001,195.889757571423,-162.78608481003
1417780800,55.5675584739965,0,0,0,15.6675584739994,-2.90070625267931e-12,202.8,-162.9
1417784400,-130.948017738596,0,0,0,-40.7516904999891,-123.3,195.889757571423,-162.78608481003
1417788000,-197.47211241518,0,0,0,2.90429883139063,-213.561864573241,175.629951887485,-162.444498560814
1417791600,-308.305046792848,0,0,0,-43.2305830258706,-246.6,143.401255224631,-161.875718991609
1417795200,-297.556926311851,0,0,0,-24.3145201465352,-213.561864573243,101.4,-161.080541592073
1417798800,-142.806723912532,0,0,0,88.0648522303818,-123.300000000003,52.4885023467928,-160.060078489703
1417802400,-100.598576530229,0,0,0,58.2171803641902,2.42208883035721e-13,-9.95944068930335e-14,-158.815756894419
1417806000,-31.8458404373298,0,0,0,54.6919790119519,123.299999999998,-52.4885023467902,-157.349317102489
1417809600,-84.3078693994594,0,0,0,-40.8069239101388,213.56186457324,-101.399999999998,-155.662810062562
1417813200,-20.1647219534174,0,0,0,30.3951277784473,246.6,-143.401255224632,-153.758594507233
1417816800,-89.8054308781496,0,0,0,23.9019900902303,213.561864573245,-175.629951887483,-151.639333654141
1417820400,-215.460272369295,0,0,0,6.43747668334732,123.3,-195.889757571423,-149.307991481219
1417824000,-304.65429601698,0,0,0,44.9135325643221,2.41628848660786e-12,-202.8,-146.767828581304
1417827600,-340.983318380046,0,0,0,122.22883679328,-123.300000000002,-195.889757571423,-144.022397601901
1417831200,-532.744856055465,0,0,0,-2.47750131825292,-213.561864573242,-175.629951887484,-141.075538276485
1417834800,-543.071216288088,0,0,0,-15.1385890091679,-246.6,-143.401255224633,-137.931372054287
1417838400,-277.020352992499,0,0,0,172.535807916819,-213.561864573242,-101.4,-134.594296336076
1417842000,-383.27792864648,0,0,0,-76.4204479756952,-123.300000000002,-52.4885023467921,-131.06897832399
1417845600,-224.75934033192,0,0,0,-97.3989918378706,-5.07478585625145e-12,-2.0867124323759e-12,-127.360348494042
1417849200,16.5513997346522,0,0,0,-35.7635089117436,123.299999999999,52.4885023467909,-123.473593700394
1417852800,314.420879999909,0,0,0,118.873165347749,213.561864573241,101.399999999999,-119.414149921079
1417856400,179.183616218093,0,0,0,-95.6299443512507,246.6,143.401255224632,-115.187694655289
1417860000,208.928371252871,0,0,0,-69.4633062249736,213.561864573244,175.629951887484,-110.800138982883
1417863600,266.100028956739,0,0,0,53.1678906825233,123.299999999998,195.889757571423,-106.257619297206
1417867200,151.258781780938,0,0,0,50.025270503725,7.24489680357404e-13,202.8,-101.566488722788
1417870800,57.7540023674711,0,0,0,81.8975530259682,-123.299999999997,195.889757571423,-96.7333082299235
1417874400,-50.6798858419197,0,0,0,79.0168643024034,-213.561864573243,175.629951887484,-91.7648374585642
1417878000,-130.858311262638,0,0,0,59.0084587770783,-246.6,143.401255224632,-86.6680252643485
1417881600,-126.448145763967,0,0,0,67.1637188092761,-213.561864573245,101.400000000002,-81.45
1417885200,-116.725682503826,0,0,0,30.2038746950646,-123.300000000001,52.4885023467915,-76.1180595456818
1417888800,-18.6716155352382,0,0,0,52.0080455670141,-3.38298705000099e-12,1.39105793540187e-12,-70.6796611022503
1417892400,41.1595334776635,0,0,0,35.4904465861436,123.299999999995,-52.4885023467888,-65.1424107616859
1417896000,22.1749651519069,0,0,0,-30.4728465520495,213.561864573242,-101.399999999999,-59.5140528692859
1417899600,93.8922886643365,0,0,0,44.4960030814657,246.6,-143.401255224633,-53.8024591924967
1417903200,13.1620688715093,0,0,0,23.2457740972822,213.561864573246,-175.629951887483,-48.0156179115366
1417906800,-106.497338894898,0,0,0,8.25404112372208,123.300000000003,-195.889757571423,-42.1616224472007
1417910400,-221.26575868184,0,0,0,17.7829014596378,6.04148441964457e-12,-202.8,-36.248660141484
1417914000,-492.036384968362,0,0,0,-142.561626590101,-123.299999999998,-195.889757571423,-30.2850008068389
1417917600,-426.299757288111,0,0,0,-12.8289556672853,-213.561864573244,-175.629951887484,-24.2789851600987
1417921200,-350.139747409965,0,0,0,58.1005209718964,-246.6,-143.401255224632,-18.2390131572291
1417924800,-388.274238293272,0,0,0,-61.1388414748039,-213.561864573241,-101.399999999999,-12.1735322452285
1417928400,-158.395635248184,0,0,0,23.4838926462283,-123.300000000005,-52.4885023467936,-6.09102554761348
1417932000,-19.5499793067044,0,0,0,-19.549979306702,-1.69118824375053e-12,-6.95403438427833e-13,-7.97979854324415e-14
1417935600,194.036251393927,0,0,0,12.1567234995282,123.299999999996,52.4885023467894,6.09102554761332
1417939200,349.27034643836,0,0,0,22.1349496198894,213.561864573242,101.4,12.1735322452286
1417942800,393.20133115763,0,0,0,-15.0389372242295,246.6,143.401255224631,18.2390131572286
1417946400,451.046006222248,0,0,0,37.5752046014223,213.561864573242,175.629951887484,24.2789851600988
1417950000,499.478047079318,0,0,0,150.00328870105,123.300000000007,195.889757571422,30.2850008068385
1417953600,158.573932680544,0,0,0,-80.4747274609439,4.34968561339411e-12,202.8,36.2486601414835
1417957200,25.4889358304356,0,0,0,-89.2624441881884,-123.3,195.889757571423,42.1616224472008
1417960800,12.0090427910229,0,0,0,1.92533756524313,-213.561864573241,175.629951887485,48.0156179115361
1417964400,-70.1626394831079,0,0,0,-20.7663539002361,-246.6,143.401255224631,53.8024591924968
1417968000,-82.5037291474957,0,0,0,-29.8559174435384,-213.561864573243,101.400000000001,59.5140528692855
1417971600,27.114272448732,0,0,0,32.7833593402537,-123.299999999998,52.4885023467901,65.1424107616858
1417975200,124.530098431938,0,0,0,53.8504373296923,-7.0081829830377e-12,2.88171027769677e-12,70.6796611022502
1417978800,306.577150760607,0,0,0,159.647593561718,123.299999999998,-52.4885023467901,76.1180595456817
1417982400,161.061195789408,0,0,0,-32.5506687838332,213.56186457324,-101.399999999998,81.4499999999999
1417986000,321.865985504987,0,0,0,131.99921546527,246.6,-143.401255224631,86.6680252643484
1417989600,267.388843679898,0,0,0,137.692093535573,213.561864573245,-175.629951887483,91.7648374585638
1417993200,74.8607767933488,0,0,0,50.7172261348486,123.3,-195.889757571423,96.7333082299234
1417996800,-152.916462525524,0,0,0,-51.6829512483073,-4.35090673839397e-12,-202.8,101.566488722788
1418000400,-212.437240572007,0,0,0,0.494897702206365,-123.299999999995,-195.889757571424,106.257619297206
1418004000,-207.925066208512,0,0,0,70.4666112693314,-213.561864573242,-175.629951887484,110.800138982883
1418007600,-322.715529106962,0,0,0,-47.9019685376179,-246.6,-143.401255224633,115.187694655288
1418011200,-168.253307628044,0,0,0,27.2944070241201,-213.561864573242,-101.4,119.414149921079
1418014800,-17.783089041057,0,0,0,34.5318196053433,-123.300000000002,-52.4885023467922,123.473593700394
1418018400,81.7329244152308,0,0,0,-45.6274240788136,1.69240936875039e-12,6.95905555520234e-13,127.360348494042
1418022000,262.482605804548,0,0,0,-44.3748748662229,123.299999999993,52.488502346788,131.06897832399
1418025600,509.797464889599,0,0,0,60.2413039802843,213.561864573241,101.399999999999,134.594296336076
1418029200,535.098620001348,0,0,0,7.16599272242831,246.6,143.401255224632,137.931372054288
1418032800,529.42847340184,0,0,0,-0.838881335372193,213.561864573244,175.629951887484,141.075538276485
1418036400,428.989589423493,0,0,0,-34.2225657498291,123.299999999998,195.889757571423,144.022397601901
1418040000,322.49457734573,0,0,0,-27.0732512355751,9.66088000893194e-13,202.8,146.767828581304
1418043600,191.512833673675,0,0,0,-30.3849153789641,-123.300000000003,195.889757571423,149.307991481219
1418047200,86.7400865335598,0,0,0,-26.9673344348272,-213.561864573239,175.629951887486,151.639333654141
1418050800,58.2268202082148,0,0,0,7.66697047634916,-246.6,143.401255224633,153.758594507233
1418054400,24.8517697475946,0,0,0,-18.6491757417244,-213.561864573245,101.400000000002,155.662810062562
1418058000,79.4391395238858,0,0,0,-7.09867992539429,-123.300000000001,52.4885023467916,157.349317102489
1418061600,201.154211418531,0,0,0,42.3384545241142,-3.62458537053678e-12,1.4904012837487e-12,158.815756894419
1418065200,248.648824189096,0,0,0,17.7772480461844,123.300000000001,-52.4885023467915,160.060078489703
1418068800,352.090969475326,0,0,0,78.8485633100093,213.561864573245,-101.400000000002,161.080541592074
1418072400,294.086059459965,0,0,0,29.0115956929865,246.6,-143.40125522463,161.875718991609
1418076000,340.314602357585,0,0,0,139.938191111012,213.561864573243,-175.629951887484,162.444498560814
1418079600,87.9859651500168,0,0,0,-2.21036208859372,123.300000000003,-195.889757571423,162.78608481003
1418083200,8.09172889879206,0,0,0,47.9917288987928,-7.25710805357266e-13,-202.8,162.9
1418086800,-122.716146687121,0,0,0,33.6875260742704,-123.299999999998,-195.889757571423,162.78608481003
1418090400,-354.47646585734,0,0,0,-127.729147957427,-213.561864573244,-175.629951887484,162.444498560814
1418094000,-282.373844683127,0,0,0,-54.2483084501025,-246.6,-143.401255224634,161.875718991609
1418097600,-59.3387567387152,0,0,0,94.5425662424568,-213.561864573244,-101.400000000001,161.080541592073
1418101200,55.6838133311127,0,0,0,71.412237188209,-123.300000000005,-52.4885023467937,160.060078489703
1418104800,228.755513509434,0,0,0,69.9397566150173,-1.93278656428632e-12,-7.94746786774666e-13,158.815756894419
1418108400,318.633878790008,0,0,0,-14.5039406592754,123.300000000002,52.4885023467921,157.349317102489
1418112000,500.228063238338,0,0,0,29.6033886025338,213.561864573242,101.4,155.662810062562
1418115600,725.075652765787,0,0,0,181.315803033921,246.6,143.401255224633,153.758594507233
1418119200,585.740086164455,0,0,0,44.908936049585,213.561864573246,175.629951887483,151.639333654141
1418122800,482.906684192183,0,0,0,14.4089351395398,123.300000000002,195.889757571423,149.307991481219
1418126400,500.509716433384,0,0,0,150.941887852075,4.5912839339299e-12,202.8,146.767828581304
1418130000,348.61091923692,0,0,0,131.998764063595,-123.3,195.889757571423,144.022397601901
1418133600,86.459982923646,0,0,0,-16.6836426670829,-213.561864573241,175.629951887485,141.075538276485
1418137200,46.7160850015199,0,0,0,11.9834577226008,-246.6,143.401255224632,137.931372054287
1418140800,28.5582469696746,0,0,0,6.12581520684272,-213.561864573247,101.400000000003,134.594296336076
1418144400,149.170097998026,0,0,0,88.9126173272463,-123.300000000004,52.488502346793,131.06897832399
1418148000,288.81451107907,0,0,0,161.454162585028,-2.40987758035859e-13,9.90922898006331e-14,127.360348494042
1418151600,302.209054751967,0,0,0,107.923963398365,123.299999999997,-52.48850234679,123.473593700394
1418155200,297.867011867704,0,0,0,66.2909973733825,213.561864573243,-101.4,119.414149921079
1418158800,205.458456319622,0,0,0,-12.9279831110358,246.6,-143.401255224631,115.187694655289
1418162400,73.0116959080371,0,0,0,-75.7203557606022,213.561864573241,-175.629951887485,110.800138982883
1418166000,65.4704911854437,0,0,0,31.8026294596536,123.300000000006,-195.889757571422,106.257619297206
1418169600,20.8168803185864,0,0,0,122.050391595796,2.89948512767944e-12,-202.8,101.566488722788
1418173200,-191.175826504076,0,0,0,31.2806228374196,-123.299999999995,-195.889757571424,96.7333082299236
1418176800,-316.886402745546,0,0,0,-19.4594237433842,-213.561864573242,-175.629951887485,91.7648374585642
1418180400,-391.424834013105,0,0,0,-88.0916040528203,-246.6,-143.401255224633,86.6680252643486
1418184000,-209.120480815395,0,0,0,24.3913837578472,-213.561864573243,-101.4,81.45
1418187600,-83.8049537176014,0,0,0,15.8654890835026,-123.299999999996,-52.4885023467895,76.1180595456819
1418191200,-27.0450206457948,0,0,0,-97.7246817480372,-5.55798249732303e-12,-2.28539912906957e-12,70.6796611022503
1418194800,192.766700152549,0,0,0,-48.1642129559265,123.299999999999,52.4885023467907,65.1424107616857
1418198400,435.979405579218,0,0,0,61.5034881366926,213.561864573241,101.399999999999,59.5140528692859
1418202000,302.83341509091,0,0,0,-140.970299326219,246.6,143.401255224632,53.8024591924967
1418205600,418.12261762369,0,0,0,-19.084816748574,213.561864573244,175.629951887484,48.0156179115366
1418209200,471.051514970371,0,0,0,109.700134951748,123.299999999999,195.889757571423,42.1616224472007
1418212800,263.636338095752,0,0,0,24.5876779542601,8.21647986696661e-12,202.8,36.248660141484
1418216400,12.4146808095165,0,0,0,-90.4600775687494,-123.299999999997,195.889757571424,30.2850008068389
1418220000,28.1364152542852,0,0,0,41.789342779945,-213.561864573243,175.629951887484,24.2789851600987
1418223600,6.26063311930463,0,0,0,91.2203647374429,-246.6,143.401255224633,18.2390131572291
1418227200,-132.643661214966,0,0,0,-32.6553288869526,-213.561864573242,101.399999999999,12.1735322452285
1418230800,-26.5480683418155,0,0,0,38.1724037637803,-123.300000000001,52.4885023467917,6.0910255476135
1418234400,35.4082067313346,0,0,0,35.4082067313326,3.14260985446506e-12,-1.29221670414743e-12,9.97474817905519e-14
1418238000,25.4894055765399,0,0,0,-39.2310665290524,123.299999999994,-52.4885023467886,-6.0910255476133
1418241600,137.573810001102,0,0,0,37.5854776730889,213.561864573241,-101.399999999999,-12.1735322452286
1418245200,118.15262785318,0,0,0,33.1928962350389,246.6,-143.40125522463,-18.2390131572286
1418248800,16.4169807867039,0,0,0,2.76405326104364,213.561864573243,-175.629951887484,-24.2789851600988
1418252400,-124.900062281745,0,0,0,-22.0253039034873,123.300000000003,-195.889757571423,-30.2850008068385
1418256000,-210.32557807504,0,0,0,28.7230820664437,-4.84112484821476e-13,-202.8,-36.2486601414835
1418259600,-377.386705542384,0,0,0,-16.0353255237568,-123.300000000004,-195.889757571423,-42.1616224472008
1418263200,-514.163942899635,0,0,0,-76.9565085273729,-213.56186457324,-175.629951887485,-48.0156179115364
1418266800,-396.779391417481,0,0,0,47.0243229996479,-246.6,-143.401255224632,-53.8024591924968
1418270400,-417.125593914,0,0,0,-42.649676471468,-213.561864573244,-101.400000000001,-59.5140528692858
1418274000,-209.268677113034,0,0,0,31.6622359954423,-123.299999999999,-52.488502346791,-65.1424107616858
1418277600,-72.5788512669479,0,0,0,-1.89919016469464,-2.17438488482211e-12,-8.940901351215e-13,-70.6796611022501
1418281200,112.247834497594,0,0,0,12.5773916964822,123.300000000002,52.488502346792,-76.1180595456817
1418284800,71.8500911002546,0,0,0,-161.661773472982,213.561864573239,101.399999999997,-81.4499999999998
1418288400,330.412052094025,0,0,0,27.0788221337424,246.6,143.401255224631,-86.6680252643481
1418292000,360.924561683326,0,0,0,63.4975826811615,213.561864573246,175.629951887483,-91.7648374585638
1418295600,202.560017096541,0,0,0,-19.8964322449603,123.300000000002,195.889757571423,-96.7333082299232
1418299200,107.17209327361,0,0,0,5.93858199640021,-2.17591129107194e-12,202.8,-101.566488722788
1418302800,19.8234824839794,0,0,0,53.4913442097618,-123.299999999999,195.889757571423,-106.257619297206
1418306400,-324.993680878933,0,0,0,-176.261629210289,-213.561864573244,175.629951887483,-110.800138982883
1418310000,-258.951797884605,0,0,0,-40.5653584539498,-246.6,143.401255224634,-115.187694655289
1418313600,-280.143169987775,0,0,0,-48.5671554934533,-213.561864573244,101.400000000001,-119.414149921079
1418317200,-73.6681571554262,0,0,0,120.616934198179,-123.300000000004,52.4885023467931,-123.473593700394
1418320800,-122.2728451117,0,0,0,5.08750338234254,-4.82586078571649e-13,1.98435638147466e-13,-127.360348494042
1418324400,-55.8177199466157,0,0,0,4.43976072416726,123.299999999997,-52.4885023467899,-131.06897832399
1418328000,-83.6216386043137,0,0,0,-61.1892068414809,213.561864573243,-101.4,-134.594296336076
1418331600,-117.474531257806,0,0,0,-82.7419039788893,246.6,-143.401255224629,-137.931372054287
1418335200,-117.17615582265,0,0,0,-14.0325302319269,213.561864573245,-175.629951887483,-141.075538276485
1418338800,-153.461903618259,0,0,0,63.1502515550653,123.3,-195.889757571423,-144.022397601901
1418342400,-183.417840450672,0,0,0,166.149988130629,3.14108344821523e-12,-202.8,-146.767828581304
1418346000,-499.543375469768,0,0,0,-31.0456264171244,-123.300000000001,-195.889757571423,-149.307991481219
1418349600,-528.19741315441,0,0,0,12.633736960457,-213.561864573242,-175.629951887485,-151.639333654141
1418353200,-570.650729032387,0,0,0,-26.8908793005224,-246.6,-143.401255224631,-153.758594507233
1418356800,-388.232120252252,0,0,0,82.3925543835596,-213.561864573246,-101.400000000003,-155.662810062562
1418360400,-282.067433232086,0,0,0,51.0703862171978,-123.300000000003,-52.4885023467924,-157.349317102489
1418364000,-165.115406445248,0,0,0,-6.29964955082118,-5.79958081785882e-12,-2.3847424774164e-12,-158.815756894419
1418367600,-0.882950603531967,0,0,0,-16.6113744606186,123.299999999999,52.4885023467906,-160.060078489703
1418371200,153.55993249269,0,0,0,-0.321390488475691,213.56186457324,101.399999999998,-161.080541592073
1418374800,70.8324205583574,0,0,0,-157.293115674665,246.6,143.401255224632,-161.875718991609
1418378400,306.068054451673,0,0,0,79.3207365517618,213.561864573241,175.629951887485,-162.444498560814
1418382000,146.364138578022,0,0,0,-10.0395341833753,123.300000000005,195.889757571422,-162.78608481003
1418385600,62.1124701606032,0,0,0,22.2124701606017,1.44928464196477e-12,202.8,-162.9
1418389200,-169.977044993389,0,0,0,-79.7807177547856,-123.299999999996,195.889757571424,-162.78608481003
1418392800,-185.733372125402,0,0,0,14.6430391211707,-213.561864573243,175.629951887484,-162.444498560814
1418396400,-232.727327208654,0,0,0,32.3471365583223,-246.6,143.401255224633,-161.875718991609
1418400000,-302.862457379095,0,0,0,-29.6200512137789,-213.561864573242,101.4,-161.080541592073
1418403600,-266.156765348865,0,0,0,-35.2851892059493,-123.300000000007,52.4885023467945,-160.060078489703
1418407200,-28.0546011125907,0,0,0,130.761155781831,-4.10778201160836e-12,1.68908798044237e-12,-158.815756894419
1418410800,-137.429218697925,0,0,0,-50.8913992486408,123.299999999994,-52.4885023467885,-157.349317102489
1418414400,-129.825942808065,0,0,0,-86.3249973187452,213.561864573241,-101.399999999999,-155.662810062562
1418418000,-94.6163994008346,0,0,0,-44.0565496689693,246.6,-143.401255224632,-153.758594507233
1418421600,-62.5020217030369,0,0,0,51.2053992653449,213.561864573243,-175.629951887484,-151.639333654141
1418425200,-181.455396213598,0,0,0,40.4423528390474,123.299999999997,-195.889757571423,-149.307991481219
1418428800,-259.124266899162,0,0,0,90.4435616821356,6.76627938125194e-12,-202.8,-146.767828581304
1418432400,-482.065931463193,0,0,0,-18.8537762898714,-123.299999999998,-195.889757571423,-144.022397601901
1418436000,-654.995021746403,0,0,0,-124.727667009193,-213.56186457324,-175.629951887485,-141.075538276485
1418439600,-534.990103626215,0,0,0,-7.0574763472955,-246.6,-143.401255224632,-137.931372054287
1418443200,-495.143573653419,0,0,0,-45.5874127440975,-213.561864573245,-101.400000000001,-134.594296336076
1418446800,-277.999690797164,0,0,0,28.8577898736176,-123.3,-52.4885023467911,-131.06897832399
1418450400,-162.054065325399,0,0,0,-34.693716831344,-9.42477675089553e-12,-3.8753948197113e-12,-127.360348494042
1418454000,105.516129461945,0,0,0,53.2012208155545,123.299999999996,52.4885023467892,-123.473593700394
1418457600,180.856943338771,0,0,0,-14.6907713133918,213.561864573242,101.4,-119.414149921079
1418461200,400.410173573469,0,0,0,125.596613004127,246.6,143.401255224631,-115.187694655289
1418464800,350.555925046648,0,0,0,72.1642475688041,213.561864573242,175.629951887484,-110.800138982883
1418468400,156.84709233256,0,0,0,-56.0850459416585,123.300000000002,195.889757571423,-106.257619297206
1418472000,314.918029847978,0,0,0,213.684518570767,-1.93431297053615e-12,202.8,-101.566488722788
1418475600,-93.6416052962665,0,0,0,-69.4980546377734,-123.299999999993,195.889757571424,-96.7333082299238
1418479200,-153.980358427758,0,0,0,-24.2836082834384,-213.561864573241,175.629951887485,-91.764837458564
1418482800,-188.860978734025,0,0,0,1.00579130569036,-246.6,143.401255224634,-86.6680252643488
1418486400,-190.20343350635,0,0,0,3.40843106689323,-213.561864573244,101.400000000001,-81.45
1418490000,-331.791969419869,0,0,0,-184.862412220979,-123.299999999998,52.4885023467904,-76.1180595456819
1418493600,-48.451453663662,0,0,0,22.2282074385929,-7.73297794464507e-12,3.17974032273727e-12,-70.6796611022503
1418497200,59.6056224561416,0,0,0,53.9365355646204,123.299999999997,-52.4885023467898,-65.142410761686
1418500800,78.8976672277574,0,0,0,26.2498555238007,213.561864573243,-101.4,-59.514052869286
1418504400,-2.95695639433222,0,0,0,-52.353241977202,246.6,-143.401255224633,-53.802459192497
1418508000,-34.9108009288646,0,0,0,-24.8270957030898,213.561864573245,-175.629951887483,-48.0156179115366
1418511600,-54.7447463453393,0,0,0,60.0066336732836,123.300000000001,-195.889757571423,-42.1616224472004
1418515200,-88.4751965925321,0,0,0,150.573463548942,1.03914753142887e-11,-202.8,-36.248660141484
1418518800,-338.676406523582,0,0,0,10.7983518546747,-123.299999999995,-195.889757571424,-30.2850008068387
1418522400,-383.80617191743,0,0,0,29.6646297033955,-213.561864573242,-175.629951887485,-24.2789851600993
1418526000,-421.390253260538,0,0,0,-13.1499848786779,-246.6,-143.401255224631,-18.2390131572288
1418529600,-425.760608250158,0,0,0,-98.6252114316924,-213.561864573239,-101.399999999998,-12.1735322452285
1418533200,-269.234568455811,0,0,0,-87.3550405614018,-123.300000000003,-52.4885023467925,-6.09102554761352
1418536800,-97.8494484109269,0,0,0,-97.8494484109281,9.67614407143021e-13,3.97875510479734e-13,-1.19696978148662e-13
1418540400,94.7714357011622,0,0,0,-87.1080921932312,123.299999999992,52.4885023467877,6.09102554761328
1418544000,309.079405760878,0,0,0,-18.055991057589,213.56186457324,101.399999999998,12.1735322452283
1418547600,336.647728322729,0,0,0,-71.5925400591316,246.6,143.401255224632,18.2390131572286
1418551200,452.170890214713,0,0,0,38.700088593889,213.561864573241,175.629951887485,24.2789851600985
1418554800,444.246988998732,0,0,0,94.7722306204657,123.300000000005,195.889757571422,30.2850008068384
1418558400,329.680898889736,0,0,0,90.6322387482502,1.69088296250056e-12,202.8,36.2486601414838
1418562000,129.813674781056,0,0,0,15.0622947624215,-123.29999999999,195.889757571424,42.1616224472002
1418565600,137.868654248209,0,0,0,127.784949022426,-213.561864573239,175.629951887486,48.0156179115364
1418569200,-81.3076919619709,0,0,0,-31.9114063791004,-246.6,143.401255224633,53.8024591924967
1418572800,-11.1434107023602,0,0,0,41.5044010015964,-213.561864573242,101.4,59.5140528692857
1418576400,-46.0787678269561,0,0,0,-40.4096809354356,-123.299999999995,52.4885023467891,65.1424107616858
1418580000,113.832360106627,0,0,0,43.1526990043791,-4.34938033214415e-12,1.7884313287892e-12,70.6796611022501
1418583600,9.88292874763351,0,0,0,-137.046628451257,123.3,-52.4885023467912,76.1180595456817
1418587200,157.017750654215,0,0,0,-36.5941139190255,213.561864573238,-101.399999999996,81.4499999999998
1418590800,63.466202972454,0,0,0,-126.400567067264,246.6,-143.40125522463,86.6680252643481
1418594400,-61.3479018966065,0,0,0,-191.04465204093,213.561864573243,-175.629951887484,91.7648374585638
1418598000,181.829707315609,0,0,0,157.686156657111,123.299999999998,-195.889757571423,96.7333082299231
1418601600,-67.4037314207256,0,0,0,33.82977985648,7.00787770178773e-12,-202.8,101.566488722787
1418605200,-126.263994474909,0,0,0,86.6681437993057,-123.299999999998,-195.889757571423,106.257619297206
1418608800,-199.854327693275,0,0,0,78.5373497845691,-213.561864573243,-175.629951887484,110.800138982883
1418612400,-287.070447850111,0,0,0,-12.2568872807656,-246.6,-143.401255224634,115.187694655289
1418616000,-52.3934617445474,0,0,0,143.15425290762,-213.561864573245,-101.400000000001,119.414149921079
1418619600,-43.3883664270405,0,0,0,8.92654221935633,-123.3,-52.4885023467912,123.473593700394
1418623200,63.5870650240537,0,0,0,-63.7732834699944,4.35121201964394e-12,1.7891845044278e-12,127.360348494042
1418626800,288.271139897413,0,0,0,-18.5863407733618,123.299999999995,52.4885023467891,131.06897832399
1418630400,495.250336124562,0,0,0,45.6941752152454,213.561864573242,101.4,134.594296336075
1418634000,464.832162758222,0,0,0,-63.1004645206936,246.6,143.401255224629,137.931372054287
1418637600,512.177634531607,0,0,0,-18.0897202056066,213.561864573246,175.629951887483,141.075538276485
1418641200,459.466189918575,0,0,0,-3.74596525475088,123.300000000002,195.889757571423,144.022397601901
1418644800,373.615386093878,0,0,0,24.0475575125762,-1.69271465000036e-12,202.8,146.767828581304
1418648400,95.3751318578122,0,0,0,-126.522617194824,-123.300000000005,195.889757571422,149.307991481219
1418652000,4.6221249538692,0,0,0,-109.085296014516,-213.561864573241,175.629951887485,151.639333654141
1418655600,128.597158182064,0,0,0,78.0373084501991,-246.6,143.401255224632,153.758594507233
1418659200,89.5572119242489,0,0,0,46.0562664349304,-213.561864573247,101.400000000003,155.662810062562
1418662800,-9.10000391776381,0,0,0,-95.6378233670418,-123.300000000005,52.4885023467933,157.349317102489
1418666400,32.8458306781306,0,0,0,-125.969926216288,-9.65782719643229e-13,3.97122334841133e-13,158.815756894419
1418670000,278.651408782248,0,0,0,47.7798326393353,123.300000000003,-52.4885023467925,160.060078489703
1418673600,343.25588865696,0,0,0,70.0134824916449,213.561864573239,-101.399999999998,161.080541592073
1418677200,317.449453432948,0,0,0,52.3749896659704,246.6,-143.401255224631,161.875718991609
1418680800,11.6606455622478,0,0,0,-188.715765684324,213.561864573242,-175.629951887485,162.444498560814
1418684400,98.0977207851191,0,0,0,7.90139354650434,123.300000000007,-195.889757571422,162.78608481003
1418688000,-74.9771332565635,0,0,0,-35.0771332565671,3.62428008928681e-12,-202.8,162.9
1418691600,-220.55141805224,0,0,0,-64.1477452908468,-123.300000000001,-195.889757571423,162.78608481003
1418695200,-202.754771059684,0,0,0,23.9925468402294,-213.561864573245,-175.629951887483,162.444498560814
1418698800,-266.950852449139,0,0,0,-38.8253162161149,-246.6,-143.401255224633,161.875718991609
1418702400,-115.243945295732,0,0,0,38.6373776854373,-213.561864573243,-101.4,161.080541592074
1418706000,79.9150051891195,0,0,0,95.6434290462213,-123.300000000009,-52.4885023467954,160.060078489703
1418709600,206.586259149246,0,0,0,47.7705022548356,-6.2827774589304e-12,-2.58342917411007e-12,158.815756894419
1418713200,406.643367365268,0,0,0,73.5055479159905,123.299999999998,52.4885023467904,157.349317102489
1418716800,490.204814765635,0,0,0,19.5801401298285,213.561864573244,101.400000000001,155.662810062562
1418720400,554.164012272791,0,0,0,10.4041625409237,246.6,143.401255224634,153.758594507233
1418724000,668.434842209526,0,0,0,127.603692094657,213.561864573244,175.629951887484,151.639333654141
1418727600,375.257894392,0,0,0,-93.2398546606411,123.299999999999,195.889757571423,149.307991481219
1418731200,357.176324026802,0,0,0,7.60849544548856,8.94127482857398e-12,202.8,146.767828581304
1418734800,247.446122647983,0,0,0,30.8339674746546,-123.299999999996,195.889757571424,144.022397601901
1418738400,271.672594441207,0,0,0,168.52896885048,-213.561864573242,175.629951887484,141.075538276485
