"timestamps","value","anomaly","changepoint","trend","noise","seasonality1","seasonality2","seasonality3"
1418724000,459.864563272362,0,0,-729,21.3799312855167,420.541936077727,397.678865417813,349.263830491306
1418727600,289.236255105191,0,0,-726,-15.0110427291627,242.799999999999,443.55313943194,343.894158402415
1418731200,104.566011236779,0,0,-723,30.3224919997729,1.7606987253672e-11,459.2,338.043519236988
1418734800,-227.871856644199,0,0,-720,-40.3450917190783,-242.799999999992,443.553139431941,331.720095642929
1418738400,-472.904348246012,0,0,-717,-57.9740090860256,-420.541936077723,397.678865417815,324.932731499922
1418742000,-431.913774488159,0,0,-714,125.291872040529,-485.6,324.70343392086,317.690919550452
1418745600,-580.472761838597,0,0,-711,11.4643861157663,-420.541936077729,229.600000000005,310.004788123361
1418749200,-425.581722412493,0,0,-708,104.483485107977,-242.800000000003,118.849705511079,301.885086968454
1418752800,-483.20313652182,0,0,-705,-71.5463087438133,-2.28420493895152e-11,1.08001123143177e-11,293.343172222005
1418756400,-388.235395833179,0,0,-702,-94.57668084627,242.799999999987,-118.849705511071,284.390990524174
1418760000,-227.437202439984,0,0,-699,5.57979917174269,420.54193607772,-229.599999999997,275.04106231055
1418763600,-203.482538457292,0,0,-696,66.3144311623783,485.6,-324.703433920863,265.306464301193
1418767200,-541.101710732376,0,0,-693,-126.165592603926,420.541936077718,-397.678865417817,255.200811211649
1418770800,-545.870439117372,0,0,-690,100.144463603008,242.800000000008,-443.553139431939,244.738236711552
1418774400,-1066.86691404377,0,0,-687,-154.600287701172,4.7394732655e-13,-459.2,233.933373657397
1418778000,-1218.37779116932,0,0,-684,-70.8259853645744,-242.799999999983,-443.553139431943,222.801333627179
1418781600,-1343.0193431448,0,0,-681,-55.1562274347381,-420.541936077718,-397.678865417817,211.357685785471
1418785200,-1211.31767566643,0,0,-678,77.3673231458742,-485.6,-324.703433920864,199.618435108555
1418788800,-1069.63993356894,0,0,-675,67.9020025087826,-420.541936077721,-229.599999999998,187.6
1418792400,-790.477722178723,0,0,-672,67.8527940043204,-242.800000000012,-118.849705511084,175.319189328053
1418796000,-518.208052773855,0,0,-669,-12.0012316907547,-5.70900946239317e-12,-2.69931748880863e-12,162.793178916908
1418799600,-86.7694058561512,0,0,-666,67.5414011080006,242.800000000002,118.849705511079,150.039487524767
1418803200,56.1106651230459,0,0,-663,-68.1072232969344,420.541936077715,229.599999999993,137.075952342272
1418806800,311.676579664937,0,0,-660,37.4524416984986,485.6,324.70343392086,123.920704045578
1418810400,277.902425304007,0,0,-657,6.08948236949765,420.541936077723,397.678865417814,110.592141438972
1418814000,198.691614166724,0,0,-654,69.2295690123249,242.799999999993,443.553139431941,97.1089057224654
1418817600,-151.585263882786,0,0,-651,-43.2751183032075,1.09440715982363e-11,459.2,83.4898544204101
1418821200,-415.27878695151,0,0,-648,-37.7859613909784,-242.799999999998,443.553139431941,69.7540350075253
1418824800,-675.062615526391,0,0,-645,-63.1202031358002,-420.541936077712,397.678865417819,55.9206582693019
1418828400,-864.375245449066,0,0,-642,-103.487750803894,-485.6,324.703433920867,42.0090714339611
1418832000,-807.37031284796,0,0,-639,-5.46710788386355,-420.541936077726,229.600000000002,28.0387311136278
1418835600,-839.361015232371,0,0,-636,-93.4398968359273,-242.799999999997,118.849705511076,14.0291760924776
1418839200,-828.264800286669,0,0,-633,-195.264800286676,1.14240304647289e-11,-5.40147733670047e-12,3.21641235328061e-13
1418842800,-414.883600898338,0,0,-630,105.19528070522,242.799999999993,-118.849705511074,-14.0291760924769
1418846400,-405.559574682347,0,0,-627,58.5372203535554,420.541936077724,-229.6,-28.0387311136258
1418850000,-372.084089433269,0,0,-624,133.028415921547,485.6,-324.703433920856,-42.0090714339605
1418853600,-728.941820929608,0,0,-621,-74.8842333202234,420.541936077729,-397.678865417812,-55.9206582693012
1418857200,-988.952119819144,0,0,-618,-100.444945379681,242.800000000002,-443.55313943194,-69.7540350075247
1418860800,-1116.10826621626,0,0,-615,41.581588204153,-6.18896832888571e-12,-459.2,-83.4898544204095
1418864400,-1468.98360925512,0,0,-612,-73.5215641007259,-242.799999999989,-443.553139431942,-97.1089057224648
1418868000,-1655.40452676434,0,0,-609,-117.591583829832,-420.541936077721,-397.678865417815,-110.592141438971
1418871600,-1611.13406469871,0,0,-606,-70.9099267322581,-485.6,-324.703433920871,-123.920704045577
1418875200,-1311.84904265579,0,0,-603,78.3688457642236,-420.541936077731,-229.600000000006,-137.075952342271
1418878800,-1008.08890223136,0,0,-600,103.60029080449,-242.800000000006,-118.849705511081,-150.039487524767
1418882400,-730.57003508091,0,0,-597,29.2231438359959,9.53906193042546e-13,4.51023191768057e-13,-162.793178916908
1418886000,-454.674090077306,0,0,-594,-47.0046062603438,242.800000000008,118.849705511082,-175.319189328052
1418889600,-148.392936185397,0,0,-591,-19.9348722631121,420.541936077718,229.599999999996,-187.6
1418893200,108.786858379737,0,0,-588,86.1018595674284,485.6,324.703433920862,-199.618435108554
1418896800,50.9020692013607,0,0,-585,29.038953491288,420.541936077734,397.678865417809,-211.35768578547
1418900400,-302.819664754783,0,0,-582,-184.371470559554,242.800000000011,443.553139431939,-222.801333627178
1418904000,-452.271107804542,0,0,-579,-98.5377341471499,4.28115594280062e-12,459.2,-233.933373657396
1418907600,-490.364893975755,0,0,-576,129.62020330386,-242.800000000004,443.55313943194,-244.738236711551
1418911200,-695.097493536151,0,0,-573,155.966388335395,-420.541936077716,397.678865417818,-255.200811211648
1418914800,-1024.45248968255,0,0,-570,-28.2494593022255,-485.6,324.703433920865,-265.306464301193
1418918400,-1010.28307557673,0,0,-567,22.6999228115413,-420.541936077723,229.599999999999,-275.041062310551
1418922000,-770.011733306032,0,0,-564,202.329551707072,-242.800000000015,118.849705511086,-284.390990524174
1418925600,-854.343392939878,0,0,-561,-0.000220717868198273,-9.51621807864378e-12,4.49943095316436e-12,-293.343172222005
1418929200,-812.126505109328,0,0,-558,-76.191712629796,242.799999999999,-118.849705511077,-301.885086968454
1418932800,-668.340723427394,0,0,-555,5.72212861824307,420.541936077727,-229.600000000003,-310.004788123361
1418936400,-810.862518056366,0,0,-552,-102.068164585055,485.6,-324.703433920859,-317.690919550452
1418940000,-925.691240551759,0,0,-549,-74.6215797117499,420.541936077725,-397.678865417813,-324.932731499921
1418943600,-1052.19480074265,0,0,-546,26.2784343321988,242.80000000002,-443.553139431937,-331.720095642929
1418947200,-1349.799070361,0,0,-543,-9.55555112402419,1.4751280214487e-11,-459.2,-338.043519236988
1418950800,-1601.97653201152,0,0,-540,-31.7292341771702,-242.799999999994,-443.553139431941,-343.894158402415
1418954400,-1751.21728401375,0,0,-537,-46.7326520269103,-420.541936077724,-397.678865417814,-349.263830491305
1418958000,-1654.47358909818,0,0,-534,43.9748703543802,-485.6,-324.703433920859,-354.1450255317
1418961600,-1481.99945683855,0,0,-531,57.6733959701376,-420.541936077728,-229.600000000004,-358.53091673096
1418965200,-1094.73573371349,0,0,-528,157.329341821248,-242.800000000001,-118.849705511078,-362.415370023658
1418968800,-857.241371175467,0,0,-525,33.551581475183,-1.99863423503301e-11,-9.44988509809678e-12,-365.79295265062
1418972400,-529.799929860031,0,0,-522,-0.790694613963692,242.79999999999,118.849705511072,-368.65894075713
1418976000,-17.9071377132188,0,0,-519,221.960252208729,420.541936077722,229.599999999999,-371.009325999668
1418979600,-276.994494448406,0,0,-516,-198.457107217326,485.6,324.703433920864,-372.840821151945
1418983200,-125.943562057843,0,0,-513,-57.0134988510057,420.541936077731,397.678865417811,-374.150864702379
1418986800,-32.5594804922295,0,0,-510,166.025004512433,242.800000000005,443.553139431939,-374.937624436607
1418990400,-386.474941213734,0,0,-507,36.525058786268,-2.38175971263509e-12,459.2,-375.2
1418994000,-674.246718428686,0,0,-504,3.937766575964,-242.799999999985,443.553139431942,-374.937624436607
1418997600,-1060.60283966769,0,0,-501,-162.588904305404,-420.541936077719,397.678865417816,-374.150864702379
1419001200,-1067.53722760462,0,0,-498,-35.7998403735402,-485.6,324.703433920863,-372.840821151945
1419004800,-1156.77064380144,0,0,-495,-99.8193817240496,-420.541936077719,229.599999999997,-371.009325999668
1419008400,-1213.06045103245,0,0,-492,-228.451215786392,-242.80000000001,118.849705511083,-368.65894075713
1419012000,-617.137003543633,0,0,-489,237.655949106988,-2.85330242320807e-12,1.34909027258767e-12,-365.79295265062
1419015600,-707.853830100714,0,0,-486,16.6112454340309,242.799999999981,-118.849705511067,-362.415370023659
1419019200,-817.91248673289,0,0,-483,-167.323506079652,420.541936077717,-229.599999999994,-358.53091673096
1419022800,-546.234542732655,0,0,-480,127.013916719906,485.6,-324.703433920861,-354.1450255317
1419026400,-969.869746742803,0,0,-477,-166.468986911404,420.541936077722,-397.678865417815,-349.263830491306
1419030000,-1138.96560141796,0,0,-474,-120.31830358359,242.79999999999,-443.553139431942,-343.894158402415
1419033600,-1362.9891146095,0,0,-471,-94.7455953725211,8.08836455905124e-12,-459.2,-338.043519236988
1419037200,-1388.68153358788,0,0,-468,97.3917014869916,-242.8,-443.55313943194,-331.72009564293
1419040800,-1577.14878769898,0,0,-465,31.0047452964717,-420.541936077714,-397.678865417819,-324.932731499921
1419044400,-1484.61800507714,0,0,-462,105.376348394175,-485.6,-324.703433920866,-317.690919550452
1419048000,-1299.40009050351,0,0,-459,119.746633697577,-420.541936077725,-229.600000000001,-310.004788123361
1419051600,-1062.782602342,0,0,-456,56.7521901375196,-242.799999999995,-118.849705511075,-301.885086968454
1419055200,-702.056939910495,0,0,-453,44.2862323115301,-1.33234266948944e-11,-6.29954441752009e-12,-293.343172222005
1419058800,-488.615825936657,0,0,-450,-115.874540923553,242.799999999996,118.849705511075,-284.390990524174
1419062400,-104.72887680564,0,0,-447,-32.8297505727897,420.541936077711,229.59999999999,-275.041062310551
1419066000,44.3836591462134,0,0,-444,-56.6133104734507,485.6,324.703433920857,-265.306464301193
1419069600,60.411534591745,0,0,-441,-61.6084556921451,420.541936077727,397.678865417812,-255.20081121165
1419073200,-113.666632009984,0,0,-438,-117.281534730373,242.799999999999,443.55313943194,-244.738236711551
1419076800,-240.318685012889,0,0,-435,-30.5853113554832,-9.0446753680708e-12,459.2,-233.933373657397
1419080400,-432.424291765435,0,0,-432,21.6239024297936,-242.799999999991,443.553139431941,-222.801333627179
1419084000,-686.132342642716,0,0,-429,-22.9115861973563,-420.541936077709,397.678865417821,-211.357685785472
1419087600,-622.443043984949,0,0,-426,164.071957202745,-485.6,324.703433920861,-199.618435108554
1419091200,-878.611865071021,0,0,-423,-77.0699289932962,-420.54193607773,229.600000000005,-187.6
1419094800,-651.412326737657,0,0,-420,67.8571570793202,-242.800000000004,118.84970551108,-175.319189328053
1419098400,-565.184006973198,0,0,-417,14.6091719437241,-2.37935509665807e-11,1.12499985624525e-11,-162.793178916909
1419102000,-611.933747381187,0,0,-414,-171.844554345347,242.800000000011,-118.849705511083,-150.039487524767
1419105600,-506.710197093412,0,0,-411,-149.576180828863,420.54193607772,-229.599999999997,-137.075952342272
1419109200,-396.046273965247,0,0,-408,-25.0221359988138,485.6,-324.703433920854,-123.920704045579
1419112800,-371.412076942028,0,0,-405,121.31699383704,420.541936077719,-397.678865417816,-110.592141438971
1419116400,-592.046217169897,0,0,-402,107.815827984499,242.800000000008,-443.553139431939,-97.1089057224654
1419120000,-956.132006193911,0,0,-399,-14.4421517735018,1.42544890361553e-12,-459.2,-83.4898544204102
1419123600,-1118.49728074952,0,0,-396,33.6098936899266,-242.799999999982,-443.553139431943,-69.7540350075267
1419127200,-1336.70806115718,0,0,-393,-69.5666013923404,-420.541936077731,-397.678865417811,-55.9206582693006
1419130800,-1150.86361983678,0,0,-390,91.4488855180479,-485.6,-324.703433920864,-42.0090714339611
1419134400,-1077.8234067767,0,0,-387,-12.6427395853335,-420.541936077735,-229.60000000001,-28.0387311136265
1419138000,-696.914685753034,0,0,-384,62.7641958505425,-242.800000000013,-118.849705511084,-14.029176092479
1419141600,-558.376521310835,0,0,-381,-177.376521310824,-6.66051103945869e-12,-3.1492037369434e-12,-3.6758998323207e-13
1419145200,101.92075059007,0,0,-378,104.241868986513,242.800000000001,118.849705511078,14.0291760924769
1419148800,242.076191488836,0,0,-375,-61.104475702497,420.541936077715,229.599999999993,28.0387311136258
1419152400,283.706430048543,0,0,-372,-196.606075306288,485.6,324.703433920869,42.0090714339617
1419156000,448.657724545928,0,0,-369,-56.4837352189115,420.541936077724,397.678865417814,55.9206582693012
1419159600,297.075793950008,0,0,-366,-93.0313804894716,242.800000000018,443.553139431938,69.7540350075246
1419163200,352.827291615871,0,0,-363,173.137437195451,1.18955731753019e-11,459.2,83.4898544204082
1419166800,-101.69667124189,0,0,-360,-39.5587163962997,-242.799999999997,443.553139431941,97.108905722466
1419170400,-101.304834391331,0,0,-357,167.96609482961,-420.541936077726,397.678865417813,110.592141438971
1419174000,-506.07641835649,0,0,-354,-115.100556322935,-485.6,324.703433920867,123.920704045577
1419177600,-516.946213727956,0,0,-351,-112.0802299925,-420.54193607774,229.600000000014,137.07595234227
1419181200,-248.297172731628,0,0,-348,73.6136342325269,-242.799999999998,118.849705511077,150.039487524767
1419184800,-384.018325757913,0,0,-345,-201.811504674811,-1.7130635311145e-11,8.09965788187582e-12,162.793178916907
1419188400,-60.1407733685964,0,0,-342,-17.4102571855677,242.799999999992,-118.849705511074,175.319189328052
1419192000,22.7594335747661,0,0,-339,-16.7825025029579,420.541936077723,-229.6,187.600000000001
1419195600,162.672362551579,0,0,-336,138.157361363891,485.6,-324.703433920865,199.618435108554
1419199200,-63.8916833679463,0,0,-333,34.8875601866658,420.541936077729,-397.678865417812,211.35768578547
1419202800,-311.313931489735,0,0,-330,-3.36212568500172,242.800000000027,-443.553139431936,222.801333627177
1419206400,-422.576373619104,0,0,-327,129.690252723504,-5.23746675182018e-12,-459.2,233.933373657397
1419210000,-634.737769487714,0,0,-324,130.877133232665,-242.799999999988,-443.553139431942,244.738236711551
1419213600,-755.026800617939,0,0,-321,128.993189665949,-420.541936077721,-397.678865417816,255.200811211648
1419217200,-1001.08454096356,0,0,-318,-138.087571343878,-485.6,-324.703433920871,265.306464301192
1419220800,-780.546505697962,0,0,-315,-90.4456319307991,-420.541936077718,-229.599999999996,275.041062310551
1419224400,-402.909121806367,0,0,-312,-13.6504068194522,-242.800000000007,-118.849705511081,284.390990524174
1419228000,-31.0658270520081,0,0,-309,-15.4089992739721,-2.76007595828314e-11,-1.30501120268082e-11,293.343172222005
1419231600,449.844333109118,0,0,-306,92.3095406295747,242.800000000007,118.849705511081,301.885086968455
1419235200,693.734148121027,0,0,-303,36.5874239199529,420.541936077718,229.599999999996,310.004788123361
1419238800,924.579203059823,0,0,-300,96.5848495885091,485.6,324.703433920862,317.690919550452
1419242400,732.498219968291,0,0,-297,-113.655313027173,420.541936077734,397.678865417809,324.932731499921
1419246000,721.504707971188,0,0,-294,-2.56852710367178,242.799999999988,443.553139431942,331.72009564293
1419249600,603.471220780416,0,0,-291,97.2277015434231,5.23265751986615e-12,459.2,338.043519236988
1419253200,226.494871176074,0,0,-288,-30.152426658305,-242.799999999979,443.553139431943,343.894158402415
1419256800,132.101349741227,0,0,-285,90.7005899098195,-420.541936077715,397.678865417818,349.263830491305
1419260400,-103.179887623255,0,0,-282,-14.4283470758194,-485.6,324.703433920865,354.1450255317
1419264000,-223.881246795785,0,0,-279,-112.470227449022,-420.541936077723,229.6,358.53091673096
1419267600,17.0693739474453,0,0,-276,54.6042984127175,-242.800000000016,118.849705511086,362.415370023658
1419271200,-42.660840748118,0,0,-273,-135.453793398747,1.71354445430991e-11,-8.10193176914239e-12,365.79295265062
1419274800,315.206307911331,0,0,-270,92.5970726652794,242.799999999998,-118.849705511077,368.65894075713
1419278400,251.681586701348,0,0,-267,-43.2696753760412,420.541936077713,-229.599999999991,371.009325999668
1419282000,327.226489621653,0,0,-264,57.4891023905666,485.6,-324.703433920858,372.840821151945
1419285600,151.736283201895,0,0,-261,15.7223478396034,420.541936077726,-397.678865417813,374.150864702379
1419289200,-23.1799504859357,0,0,-258,60.6355645094008,242.799999999997,-443.553139431941,374.937624436607
1419292800,-288.93168515031,0,0,-255,50.068314849674,1.57027817915525e-11,-459.2,375.2
1419296400,-669.845814958533,0,0,-252,-106.430299963185,-242.800000000018,-443.553139431938,374.937624436607
1419300000,-874.262056322729,0,0,-249,-181.19211952957,-420.541936077724,-397.678865417814,374.150864702379
1419303600,-643.374254661581,0,0,-246,40.0883581073432,-485.6,-324.703433920869,372.840821151945
1419307200,-477.701035615634,0,0,-243,44.4315744624297,-420.541936077728,-229.600000000004,371.009325999669
1419310800,-375.664921109904,0,0,-240,-142.674156355954,-242.800000000001,-118.849705511078,368.65894075713
1419314400,144.582350453542,0,0,-237,15.7893978029122,6.66532027141273e-12,3.15147762420997e-12,365.79295265062
1419318000,475.246312997186,0,0,-234,-14.8187625375335,242.799999999989,118.849705511072,362.415370023659
1419321600,728.068742875615,0,0,-231,-49.6041099330392,420.541936077707,229.599999999987,358.53091673096
1419325200,922.428791540814,0,0,-228,-14.0196679117499,485.6,324.703433920864,354.145025531699
1419328800,998.318545894824,0,0,-225,55.8339139079765,420.541936077731,397.678865417811,349.263830491306
1419332400,769.599115374776,0,0,-222,-38.6481824595849,242.800000000006,443.553139431939,343.894158402415
1419336000,566.4369066452,0,0,-219,-11.8066125917862,-1.43025813556956e-12,459.2,338.043519236988
1419339600,249.444290231959,0,0,-216,-67.0289448429014,-242.800000000008,443.553139431939,331.72009564293
1419343200,13.5264602783246,0,0,-213,-75.5432005616946,-420.541936077719,397.678865417816,324.932731499921
1419346800,-82.4981107394444,0,0,-210,-29.2924642107697,-485.6,324.703433920872,317.690919550453
1419350400,-134.301488063778,0,0,-207,-46.3643401094163,-420.54193607772,229.599999999997,310.004788123361
1419354000,-114.861203334406,0,0,-204,-88.7959958139323,-242.800000000011,118.849705511083,301.885086968454
1419357600,37.1597226719597,0,0,-201,-55.1834495500434,-3.8048040002736e-12,1.79897652072244e-12,293.343172222005
1419361200,291.631792405582,0,0,-198,81.2905073924939,242.79999999998,-118.849705511067,284.390990524175
1419364800,171.105879956676,0,0,-195,-99.8771184315987,420.54193607773,-229.600000000005,275.04106231055
1419368400,229.459201786088,0,0,-192,-4.74382859424413,485.6,-324.703433920861,265.306464301193
1419372000,123.521689571928,0,0,-189,34.4578077003507,420.541936077736,-397.678865417808,255.20081121165
1419375600,-74.1626034993883,0,0,-186,67.8522992210111,242.799999999991,-443.553139431941,244.738236711551
1419379200,-358.494950538766,0,0,-183,49.7716758038288,9.03986613611677e-12,-459.2,233.933373657397
1419382800,-749.436308965514,0,0,-180,-105.884503160753,-242.799999999999,-443.55313943194,222.801333627179
1419386400,-678.300186497477,0,0,-177,105.562929212583,-420.541936077713,-397.678865417819,211.357685785472
1419390000,-795.085806933852,0,0,-174,-10.4008081215496,-485.6,-324.703433920857,199.618435108554
1419393600,-696.389213283259,0,0,-171,-62.8472772055326,-420.541936077725,-229.600000000001,187.6
1419397200,-333.523541385787,0,0,-168,20.8069747972678,-242.80000000002,-118.849705511088,175.319189328053
1419400800,177.902522578505,0,0,-165,180.109343661617,-1.42749282719599e-11,-6.74943066565486e-12,162.793178916909
1419404400,146.225967821955,0,0,-162,-203.463225213881,242.799999999995,118.849705511075,150.039487524766
1419408000,519.967120542532,0,0,-159,-108.250767877465,420.541936077725,229.600000000001,137.075952342272
1419411600,791.073029171891,0,0,-156,12.8488912054548,485.6,324.703433920857,123.920704045579
1419415200,835.883152264362,0,0,-153,60.070209329859,420.541936077714,397.678865417819,110.592141438971
1419418800,404.636456230574,0,0,-150,-228.825588923832,242.8,443.55313943194,97.1089057224654
1419422400,369.568409462814,0,0,-147,-26.1214449576162,1.95099904078031e-11,459.2,83.4898544204102
1419426000,115.546956601541,0,0,-144,-10.9602178379367,-242.79999999999,443.553139431942,69.7540350075267
1419429600,-13.3944583734363,0,0,-141,94.5479540171701,-420.541936077722,397.678865417815,55.9206582693006
1419433200,-230.321720951164,0,0,-138,26.5657736940138,-485.6,324.703433920861,42.0090714339612
1419436800,-156.312593036575,0,0,-135,141.590611927524,-420.54193607773,229.600000000006,28.0387311136266
1419440400,-159.159716209887,0,0,-132,82.7614021865696,-242.800000000029,118.849705511093,14.029176092479
1419444000,-135.585770925751,0,0,-129,-6.5857709257526,2.85811165516211e-12,-1.35136415985424e-12,4.13538731136078e-13
1419447600,151.242245978033,0,0,-126,167.321127581594,242.799999999986,-118.84970551107,-14.0291760924769
1419451200,1159.17194965364,1,0,-123,75.7699159673804,420.541936077719,-229.599999999997,-28.0387311136258
1419454800,157.783010810995,0,0,-120,158.895516165819,485.6,-324.703433920863,-42.0090714339617
1419458400,-51.4134676327632,0,0,-117,98.644119976635,420.541936077719,-397.678865417816,-55.9206582693011
1419462000,-375.674700651211,0,0,-114,8.83247378824314,242.800000000009,-443.553139431939,-69.7540350075246
1419465600,-830.740093005884,0,0,-111,-177.050238585506,2.99801146794894e-11,-459.2,-83.4898544204081
1419469200,-828.179687950297,0,0,-108,63.2823572041138,-242.800000000005,-443.553139431939,-97.1089057224659
1419472800,-1347.62449872187,0,0,-105,-313.811555787362,-420.541936077717,-397.678865417817,-110.592141438971
1419476400,-1231.08818759607,0,0,-102,-194.864049629632,-485.6,-324.703433920864,-123.920704045577
1419480000,-1016.36958121578,0,0,-99,-130.151692795767,-420.541936077736,-229.60000000001,-137.07595234227
1419483600,-511.264250994687,0,0,-96,96.4249420411418,-242.79999999999,-118.849705511072,-150.039487524767
1419487200,-250.14099251312,0,0,-93,5.65218640379879,-7.61201261652422e-12,-3.59908998507817e-12,-162.793178916907
1419490800,102.05674539543,0,0,-90,5.72622921244041,242.799999999977,118.849705511065,-175.319189328052
1419494400,484.402936440336,0,0,-87,108.861000362605,420.541936077728,229.600000000004,-187.600000000001
1419498000,543.94297769607,0,0,-84,17.2579788837651,485.6,324.703433920859,-199.618435108555
1419501600,616.904911644406,0,0,-81,91.0417959343383,420.541936077724,397.678865417814,-211.35768578547
1419505200,213.662549759471,0,0,-78,-171.889256045308,242.800000000018,443.553139431938,-222.801333627177
1419508800,153.623986515447,0,0,-75,3.35736017285881,-1.4756089446441e-11,459.2,-233.933373657397
1419512400,-301.207111534351,0,0,-72,-185.222014254745,-242.799999999996,443.553139431941,-244.738236711551
1419516000,-336.426386508176,0,0,-69,10.6374953633633,-420.541936077712,397.67886541782,-255.200811211648
1419519600,-527.902414606489,0,0,-66,-35.6993842261653,-485.6,324.703433920868,-265.306464301192
1419523200,-616.72822612584,0,0,-63,-87.7452277375657,-420.541936077727,229.600000000003,-275.041062310551
1419526800,-531.584375004544,0,0,-60,-63.2430899914479,-242.799999999999,118.849705511077,-284.390990524174
1419530400,-510.545399606866,0,0,-57,-160.202227384852,-1.80821368882105e-11,8.54954413001059e-12,-293.343172222005
1419534000,-285.42625715166,0,0,-54,-53.4914646721352,242.800000000015,-118.849705511086,-301.885086968454
1419537600,-200.324520876517,0,0,-51,-30.2616688308792,420.541936077723,-229.599999999999,-310.004788123361
1419541200,15.0872321211241,0,0,-48,219.881585592432,485.6,-324.703433920856,-317.690919550452
1419544800,-271.075857788117,0,0,-45,75.9938030518855,420.54193607773,-397.678865417811,-324.932731499921
1419548400,-445.169262368447,0,0,-42,129.303972706419,242.800000000004,-443.55313943194,-331.72009564293
1419552000,-819.466924134967,0,0,-39,16.7765951020246,-4.28596517475466e-12,-459.2,-338.043519236988
1419555600,-1013.03228798137,0,0,-36,53.2150098529751,-242.799999999987,-443.553139431942,-343.894158402415
1419559200,-1250.63348223929,0,0,-33,-50.1488502524553,-420.541936077706,-397.678865417822,-349.263830491305
1419562800,-1387.90711260055,0,0,-30,-193.458653147989,-485.6,-324.703433920862,-354.1450255317
1419566400,-1108.31743662898,0,0,-27,-72.6445838202833,-420.541936077732,-229.600000000007,-358.53091673096
1419570000,-1019.83365142738,0,0,-24,-271.768575892627,-242.800000000008,-118.849705511082,-362.415370023658
1419573600,-223.390594959915,0,0,-21,163.402357690707,-9.49096961088509e-13,-4.48749304501486e-13,-365.79295265062
1419577200,129.693223220033,0,0,-18,154.702458466076,242.800000000006,118.849705511081,-368.65894075713
1419580800,262.898655672082,0,0,-15,-1.23395440596287,420.541936077717,229.599999999995,-371.009325999668
1419584400,398.30967234137,0,0,-12,-27.1529404275378,485.6,324.703433920852,-372.840821151945
1419588000,377.163608498731,0,0,-9,-57.9063282944268,420.541936077721,397.678865417815,-374.150864702379
1419591600,345.876218399546,0,0,-6,40.460703404202,242.800000000013,443.553139431938,-374.937624436607
1419595200,76.9702122873178,0,0,-3,-4.02978771268838,6.18415909693167e-12,459.2,-375.2
1419598800,-258.810952414561,0,0,0,-84.626467409919,-242.799999999978,443.553139431943,-374.937624436607
1419602400,-587.114730938573,0,0,3,-193.100795576277,-420.541936077729,397.678865417812,-374.150864702379
1419606000,-660.269742050091,0,0,6,-132.532354819012,-485.6,324.703433920866,-372.840821151945
1419609600,-600.633045976642,0,0,9,-47.6817838992471,-420.541936077737,229.600000000012,-371.009325999669
1419613200,-363.661572138508,0,0,12,116.947663107541,-242.799999999993,118.849705511074,-368.65894075713
1419616800,-281.578357933913,0,0,15,69.214594716713,-1.14192212327748e-11,5.3992034494339e-12,-365.79295265062
1419620400,-374.039634756622,0,0,18,-153.574559221885,242.799999999997,-118.849705511076,-362.415370023659
1419624000,-123.574880947298,0,0,21,23.0140997059407,420.541936077712,-229.599999999991,-358.53091673096
1419627600,-44.1676824423826,0,0,24,125.080777010184,485.6,-324.703433920867,-354.145025531699
1419631200,-258.529057133799,0,0,27,40.8717026975936,420.541936077726,-397.678865417813,-349.263830491306
1419634800,-526.573376666145,0,0,30,-11.9260788318138,242.800000000022,-443.553139431937,-343.894158402416
1419638400,-749.301353638712,0,0,33,14.9421655982593,1.6654283368618e-11,-459.2,-338.043519236988
1419642000,-834.180219234149,0,0,36,147.893015840715,-242.799999999993,-443.553139431941,-331.72009564293
1419645600,-1154.79405754271,0,0,39,-50.6405245472552,-420.541936077723,-397.678865417814,-324.932731499921
1419649200,-1153.45225753371,0,0,42,-67.4579040623883,-485.6,-324.703433920869,-317.690919550453
1419652800,-933.628812674804,0,0,45,-18.4820884737345,-420.541936077715,-229.599999999993,-310.004788123361
1419656400,-541.266775201091,0,0,48,74.2680172784446,-242.800000000002,-118.849705511079,-301.885086968454
1419660000,-253.092716816358,0,0,51,-10.7495445943202,-2.18893455044612e-11,-1.03496575943663e-11,-293.343172222005
1419663600,196.713460755074,0,0,54,65.4547457681893,242.799999999988,118.849705511071,-284.390990524175
1419667200,129.686085439474,0,0,57,-302.414788327694,420.541936077721,229.599999999998,-275.04106231055
1419670800,450.095229639658,0,0,60,-154.901739980013,485.6,324.703433920864,-265.306464301193
1419674400,713.942554874316,0,0,63,87.922564590424,420.541936077731,397.67886541781,-255.20081121165
1419678000,539.106492093918,0,0,66,31.4915893735029,242.800000000031,443.553139431936,-244.738236711552
1419681600,197.795637105226,0,0,69,-96.4709892373769,-4.78756558504037e-13,459.2,-233.933373657397
1419685200,239.067215762986,0,0,72,189.115409958205,-242.799999999984,443.553139431942,-222.801333627178
1419688800,-182.455226960231,0,0,75,-23.2344705148579,-420.541936077718,397.678865417817,-211.357685785472
1419692400,-338.935643503661,0,0,78,-56.4206423159695,-485.6,324.703433920863,-199.618435108554
1419696000,-237.843772652684,0,0,81,59.6981634250388,-420.54193607772,229.599999999997,-187.6
1419699600,-247.793576331403,0,0,84,-32.5240925144223,-242.800000000011,118.849705511084,-175.319189328053
1419703200,-221.460946157247,0,0,87,-145.667767240321,-3.23594697761475e-11,1.53001117392987e-11,-162.793178916909
1419706800,140.513324261492,0,0,90,76.6025172973337,242.800000000003,-118.849705511079,-150.039487524766
